
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47197.3,56965,93.7066,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
47176,56943.5,98.1348,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
47154.5,56901.3,66.2782,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
47163.5,56906.7,76.2569,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
