
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.52793,um,Nucleus,1,TVC,0,100000000,
4.89025,um,Nucleus,1,TVC,1,100000001,
5.29927,um,Nucleus,1,ATM,3,100000003,
6.34775,um,Nucleus,1,ATM,4,100000004,
