
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46272.5,79646.7,-138.269,um,Nucleus,Nucleus Position,1,ATM,1,100000000,
46301.5,79629.3,-134.128,um,Nucleus,Nucleus Position,1,ATM,2,100000001,
46261.9,79672.9,-114.434,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
46258.4,79668.4,-104.322,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
46264.9,79678,-102.564,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
