
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.375307,,Cell,1,ATM,1,
0.361933,,Cell,1,ATM,2,
0.294217,,Cell,1,TVC,3,
0.305031,,Cell,1,TVC,5,
0.368972,,Cell,1,TVC,6,
