
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46273.3,79647.7,-135.376,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
46299.1,79635.3,-132.51,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
46262,79675.4,-113.745,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
46258,79665.4,-103.987,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
46259.9,79670.2,-102.368,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
