
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3920.03,um^2,Cell,1,ATM,1,
4119.21,um^2,Cell,1,ATM,2,
1639.17,um^2,Cell,1,TVC,3,
1227.74,um^2,Cell,1,TVC,5,
1844.45,um^2,Cell,1,TVC,6,
