
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.9764,um,Surface,1,TVCgroup,0,
32.3495,um,Surface,1,ATMgroup,3,
