
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39929.3,62308.3,17.1849,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
39986.4,62340.7,-2.05144,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
