
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39929.2,62308.4,17.3085,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
39986.9,62341,-0.946426,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
