
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
18.457,62.1914,21.1716,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
27.2617,23.8555,24.1356,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
