
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.577685,-0.278158,0.767403,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
-0.597877,-0.573079,0.560467,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
