
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39402.1,54041.8,161.722,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
39353.4,54094.9,138.667,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
