
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.8661,um,Surface,1,TVCgroup,0,
43.0869,um,Surface,1,ATMgroup,1,
