
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.370755,-0.926986,-0.0569046,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
0.765038,-0.616675,0.185551,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
