
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
42.7148,67.5352,29.2497,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
29.8984,28.4922,25.8584,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
