
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45588.3,60711.4,182.79,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
45633.9,60635.3,161.817,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
