
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.8325,um,Surface,1,ATMgroup,0,
13.1532,um,Surface,1,TVCgroup,2,
