
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.465804,-0.866303,0.180404,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.768766,0.274319,0.577709,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
