
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45588.2,60712.8,183.244,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
45633.9,60635.5,162.486,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
