
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.68388,um,Nucleus,1,ATM,1,100000000,
5.41612,um,Nucleus,1,ATM,2,100000001,
3.44295,um,Nucleus,1,TVC,3,100000002,
3.33978,um,Nucleus,1,TVC,4,100000003,
2.953,um,Nucleus,1,TVC,5,100000004,
3.14007,um,Nucleus,1,TVC,6,100000005,
