
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.2195,27.4101,47.0357,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
13.9439,26.015,47.3558,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
11.1563,16.8535,19.0906,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
12.0589,13.3504,19.6577,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.9861,15.4738,18.0182,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
11.6007,19.9735,23.2519,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
