
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.633749,,Nucleus,1,ATM,1,100000000,
0.609114,,Nucleus,1,ATM,2,100000001,
0.646732,,Nucleus,1,TVC,3,100000002,
0.624911,,Nucleus,1,TVC,4,100000003,
0.62056,,Nucleus,1,TVC,5,100000004,
0.658271,,Nucleus,1,TVC,6,100000005,
