
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
10.7969,um,Cell,Image 1,1,ATM,1,
14.8201,um,Cell,Image 1,1,ATM,2,
7.19835,um,Cell,Image 1,1,TVC,3,
2.96402,um,Cell,Image 1,1,TVC,4,
6.77491,um,Cell,Image 1,1,TVC,5,
7.19835,um,Cell,Image 1,1,TVC,6,
