
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35695.1,62204.3,66.048,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35639.6,62136.7,78.5828,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
