
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39779.4,52246.7,25.0087,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
39778.6,52286.1,16.8876,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39785.4,52298.8,20.755,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39790.6,52311.8,23.2432,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
