
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3029.23,um^2,Cell,1,ATM,0,
2408.95,um^2,Cell,1,TVC,1,
2680.17,um^2,Cell,1,TVC,2,
1958.03,um^2,Cell,1,TVC,3,
