
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41611,23447.3,106.645,um,Surface,Position,1,ATMgroup,4,
41664.4,23517,114.598,um,Surface,Position,1,TVCgroup,0,
