
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.8738,um,Surface,1,TVCgroup,0,
12.2396,um,Surface,1,ATMgroup,4,
