
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41610.9,23447.8,106.513,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41663.6,23516.9,114.382,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
