
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.7761,um,Surface,1,TVCgroup,0,
32.8622,um,Surface,1,ATMgroup,4,
