
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.82339,-0.562358,0.0760403,um,Surface,Ellipsoid Axis C,1,ATMgroup,5,
-0.754582,-0.651146,-0.0813271,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
