
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.8745,um,Surface,1,TVCgroup,0,
48.5683,um,Surface,1,ATMgroup,5,
