
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
16.3711,um,Surface,1,TVCgroup,0,
9.91111,um,Surface,1,ATMgroup,5,
