
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.77012,um,Cell,1,ATM,0,
9.39078,um,Cell,1,ATM,1,
7.7187,um,Cell,1,ATM,2,
7.92091,um,Cell,1,ATM,3,
5.43351,um,Cell,1,TVC,4,
6.09709,um,Cell,1,TVC,5,
5.35334,um,Cell,1,TVC,6,
6.27907,um,Cell,1,TVC,7,
