
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
7796.22,um^2,Cell,1,ATM,0,
6545.66,um^2,Cell,1,ATM,1,
2013.59,um^2,Cell,1,TVC,2,
978.738,um^2,Cell,1,TVC,3,
1282.98,um^2,Cell,1,TVC,4,
2988.02,um^2,Cell,1,TVC,5,
