
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.4598,um,Cell,1,ATM,0,
8.5227,um,Cell,1,ATM,1,
9.53506,um,Cell,1,TVC,2,
6.65412,um,Cell,1,TVC,3,
7.04655,um,Cell,1,TVC,4,
8.50421,um,Cell,1,TVC,5,
