
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.91851,um,Cell,1,ATM,0,
7.56746,um,Cell,1,ATM,1,
5.53129,um,Cell,1,TVC,2,
3.91771,um,Cell,1,TVC,3,
4.57744,um,Cell,1,TVC,4,
6.51008,um,Cell,1,TVC,5,
