
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.723512,-0.689649,0.0302261,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.384354,-0.910328,-0.153544,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.235846,0.656823,-0.716213,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.955026,-0.26824,-0.126383,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.811085,-0.344339,0.472834,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.98167,-0.163043,-0.0986962,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
