
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.244659,,Cell,1,ATM,0,
0.153253,,Cell,1,ATM,1,
0.602085,,Cell,1,TVC,2,
0.606703,,Cell,1,TVC,3,
0.516265,,Cell,1,TVC,4,
0.424297,,Cell,1,TVC,5,
