
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0683892,-0.995299,0.068578,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.817584,0.557949,-0.142299,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
