
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45054.2,85827.5,50.1503,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
45006.9,85780.1,64.1241,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
