
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
51.9345,um,Surface,1,ATMgroup,0,
15.3646,um,Surface,1,TVCgroup,2,
