
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36304.4,94163.9,100.42,um,Surface,Position,1,ATMgroup,0,
36311.1,94110.1,117.909,um,Surface,Position,1,TVCgroup,2,
