
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.129454,-0.0939079,-0.987129,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.329075,0.12033,0.936606,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
