
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.2852,77.5234,28.7932,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
28.1133,36.3359,23.2886,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
