
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3308.31,um^3,Cell,1,ATM,2,
5137.35,um^3,Cell,1,ATM,3,
944.42,um^3,Cell,1,TVC,5,
633.75,um^3,Cell,1,TVC,8,
