
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.0918,um,Cell,1,ATM,2,
10.9165,um,Cell,1,ATM,3,
6.50971,um,Cell,1,TVC,5,
5.32337,um,Cell,1,TVC,8,
