
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.0452,um,Cell,Image 1,1,ATM,2,
9.6875,um,Cell,Image 1,1,ATM,3,
11.8561,um,Cell,Image 1,1,TVC,5,
10.5858,um,Cell,Image 1,1,TVC,8,
8.46863,um,Cell,Image 1,1,TVC,10,
8.89207,um,Cell,Image 1,1,TVC,11,
