
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.80752,um,Cell,1,ATM,2,
11.2101,um,Cell,1,ATM,3,
8.30575,um,Cell,1,TVC,5,
6.46892,um,Cell,1,TVC,8,
9.02678,um,Cell,1,TVC,10,
6.22588,um,Cell,1,TVC,11,
