
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
582.849,um^2,Nucleus,1,ATM,2,100000002,
617.872,um^2,Nucleus,1,ATM,3,100000003,
293.12,um^2,Nucleus,1,TVC,5,100000005,
178.015,um^2,Nucleus,1,TVC,8,100000008,
325.182,um^2,Nucleus,1,TVC,10,100000010,
192.449,um^2,Nucleus,1,TVC,11,100000011,
