
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.17969,-2.27344,-0.149857,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
-1.29297,2.24219,-1.41949,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
-0.71875,0.941406,0.203037,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.628906,-0.746094,-0.150169,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
0.976562,-0.867188,-1.4729,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000010,
0.648438,1.13672,-1.72034,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,11,100000011,
