
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6810.63,um^3,Cell,1,ATM,2,
9165.06,um^3,Cell,1,ATM,3,
1548.29,um^3,Cell,1,TVC,5,
707.214,um^3,Cell,1,TVC,8,
1918,um^3,Cell,1,TVC,10,
833.862,um^3,Cell,1,TVC,11,
