
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43700.5,48132.9,-6.76465,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
43732,48104.3,-4.76837,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
43647.7,48124.6,16.6262,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
43659,48131.9,21.1157,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
43639.7,48127.7,22.4224,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
43651.9,48134.1,24.096,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
