
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38493.6,67662.6,104.252,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38401.5,67665.1,108.775,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
