
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.75746,um,Surface,1,ATMgroup,0,
13.1092,um,Surface,1,TVCgroup,2,
