
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.5547,23.5273,87.9531,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.5859,28.8164,46.0352,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
