
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.508135,-0.861228,0.00924938,um,Surface,Ellipsoid Axis C,1,ATM,1,
-0.951073,-0.275503,0.13985,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
