
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.3262,23.7656,55.6211,um,Surface,BoundingBoxOO Length,1,ATM,1,
19.0312,29.6475,61.7188,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
