
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
40.9492,49.8008,15.2436,um,Surface,BoundingBoxAA Length,1,ATM,1,
58.5781,24.4688,31.334,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
