
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
73.9297,61.9844,36.8793,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
38.6641,25.5938,17.8038,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
