
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37965.3,64348.9,161.166,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38033.5,64299.1,147.507,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
