
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.311378,0.15139,-0.93815,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.169308,0.97495,0.144246,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
