
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.969,um,Surface,1,TVCgroup,0,
54.5747,um,Surface,1,ATMgroup,4,
