
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.4141,29.2617,93.5293,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.4263,22.5313,38.9258,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
